0.000000000000000000e+00,1.090000000000000000e+02,8.530000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998999999999999999e-01,3.457000000000000073e-01,3.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436820992000000e+12,1.897654272000000000e+10,3.222216704000000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,7.580000000000000000e+02,9.935439999999999827e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165000000000000036e-01,3.373999999999999777e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436784128000000e+12,1.897657958400000000e+10,3.222259712000000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,8.100000000000000000e+02,9.933369999999999322e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.372999999999999887e-01,3.247999999999999776e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436747264000000e+12,1.897661644800000000e+10,3.222225305600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.150000000000000000e+02,8.450000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.623000000000000109e-01,2.914999999999999813e-01,6.000000000000000000e+00,4.368000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.104000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436714496000000e+12,1.897665331200000000e+10,3.222253977600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,8.240000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.415000000000000258e-01,3.165000000000000036e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436681728000000e+12,1.897668608000000000e+10,3.222219571200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,7.900000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373999999999999777e-01,3.040999999999999814e-01,5.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436640768000000e+12,1.897672294400000000e+10,3.222172876800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,8.050000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.373999999999999777e-01,3.040999999999999814e-01,6.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436603904000000e+12,1.897675980800000000e+10,3.222163865600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,7.930000000000000000e+02,9.935850000000000648e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.539999999999999813e-01,2.916000000000000258e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436571136000000e+12,1.897679667200000000e+10,3.222179840000000000e+10,1.000000000000000000e+00
6.250000000000000000e-02,1.150000000000000000e+02,8.860000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916000000000000258e-01,3.582000000000000184e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436534272000000e+12,1.897682944000000000e+10,3.212235161600000000e+10,1.000000000000000000e+00
5.249999999999999806e-02,2.570000000000000000e+02,8.310000000000000000e+02,9.388800000000000523e+01,0.000000000000000000e+00,4.000000000000000222e-01,1.420700000000000074e+00,4.199999999999999740e-03,0.000000000000000000e+00,6.415999999999999481e-01,3.645399999999999974e+00,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436243456000000e+12,1.897712025600000000e+10,3.222114304000000000e+10,1.000000000000000000e+00
2.000000000000000042e-02,1.160000000000000000e+02,6.960000000000000000e+02,9.936260000000000048e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,2.582999999999999741e-01,3.665999999999999814e-01,4.000000000000000000e+00,4.216000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436206592000000e+12,1.897716531200000000e+10,3.222117990400000000e+10,1.000000000000000000e+00
7.499999999999999722e-03,1.090000000000000000e+02,7.390000000000000000e+02,9.935030000000000427e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998999999999999999e-01,3.415000000000000258e-01,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436165632000000e+12,1.897719808000000000e+10,3.222185164800000000e+10,1.000000000000000000e+00
2.500000000000000052e-03,1.070000000000000000e+02,8.210000000000000000e+02,9.935850000000000648e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331999999999999962e-01,3.124000000000000110e-01,2.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436128768000000e+12,1.897723494400000000e+10,3.222176153600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,8.570000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.415000000000000258e-01,2.000000000000000000e+00,4.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.120000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436096000000000e+12,1.897727180800000000e+10,3.222179430400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,7.590000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.165000000000000036e-01,3.249000000000000221e-01,2.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436059136000000e+12,1.897730457600000000e+10,3.222185164800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,7.230000000000000000e+02,9.933769999999999811e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.291000000000000036e-01,3.291000000000000036e-01,2.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034436022272000000e+12,1.897734144000000000e+10,3.222201548800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.190000000000000000e+02,6.310000000000000000e+02,9.932940000000000680e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.124000000000000110e-01,3.539999999999999813e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435981312000000e+12,1.897738240000000000e+10,3.222217932800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,8.870000000000000000e+02,9.934600000000000364e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.832999999999999963e-01,3.708000000000000185e-01,2.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435952640000000e+12,1.897741926400000000e+10,3.222158540800000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,7.730000000000000000e+02,9.935429999999999495e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.832999999999999963e-01,3.373999999999999777e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435915776000000e+12,1.897744793600000000e+10,3.222175334400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,8.580000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.748999999999999777e-01,3.872999999999999776e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435878912000000e+12,1.897748480000000000e+10,3.222204006400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,7.970000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.290000000000000147e-01,3.249000000000000221e-01,4.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435842048000000e+12,1.897752166400000000e+10,3.222182297600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,8.330000000000000000e+02,9.935850000000000648e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.081999999999999740e-01,3.291000000000000036e-01,2.000000000000000000e+00,4.232000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435805184000000e+12,1.897756262400000000e+10,3.222199091200000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,8.160000000000000000e+02,9.932120000000000459e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.372999999999999887e-01,3.456000000000000183e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435772416000000e+12,1.897759539200000000e+10,3.222190489600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,8.330000000000000000e+02,9.932949999999999591e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.372999999999999887e-01,3.206999999999999851e-01,5.000000000000000000e+00,4.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.112000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435735552000000e+12,1.897762816000000000e+10,3.222193766400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,8.230000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832999999999999963e-01,3.623999999999999999e-01,3.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435698688000000e+12,1.897766502400000000e+10,3.222146662400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,7.370000000000000000e+02,9.932129999999999370e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.413999999999999813e-01,3.372999999999999887e-01,3.000000000000000000e+00,4.232000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435665920000000e+12,1.897770188800000000e+10,3.222175334400000000e+10,1.000000000000000000e+00
2.500000000000000139e-02,1.150000000000000000e+02,8.250000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.249000000000000221e-01,3.373999999999999777e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034435624960000000e+12,1.897773875200000000e+10,3.222154444800000000e+10,1.000000000000000000e+00
